,ligand,receptor,source,target,lr_means,cellphone_pvals,type_gene_A,type_gene_B,gene_A,gene_B,MeanLR
5297,VEGFA,ITGB1,Stellate cell,Fibroblast cell,0.9577819,0.0,Ligand,Receptor,VEGFA,ITGB1,0.9577819
5298,C3,CD81,Ductal cell type 2,Macrophage cell,0.9577323,0.0,Ligand,Receptor,C3,CD81,0.9577323
5299,RARRES1,NRP2,Fibroblast cell,Fibroblast cell,0.9575883,0.0,Ligand,Receptor,RARRES1,NRP2,0.9575883
5300,MIF,TNFRSF14,Fibroblast cell,Endothelial cell,0.95740664,0.0,Ligand,Receptor,MIF,TNFRSF14,0.95740664
5301,SAA1,CD36,Ductal cell type 1,Macrophage cell,0.957302,0.0,Ligand,Receptor,SAA1,CD36,0.957302
5302,CD58,CD2,Macrophage cell,T cell,0.9570426,0.0,Ligand,Receptor,CD58,CD2,0.9570426
5303,GNAI2,CAV1,Fibroblast cell,Endothelial cell,0.9569952,0.0,Ligand,Receptor,GNAI2,CAV1,0.9569952
5304,CD99,CD99L2,Endothelial cell,Endothelial cell,0.956928,0.0,Ligand,Receptor,CD99,CD99L2,0.956928
5305,COL6A1,CD44,Stellate cell,Fibroblast cell,0.95683897,0.0,Ligand,Receptor,COL6A1,CD44,0.95683897
5306,CALM1,KCNN4,T cell,Ductal cell type 2,0.95681584,0.0,Ligand,Receptor,CALM1,KCNN4,0.95681584
5308,MDK,LRP1,Fibroblast cell,Fibroblast cell,0.95664173,0.0,Ligand,Receptor,MDK,LRP1,0.95664173
5309,ZG16B,CXCR4,Ductal cell type 1,B cell,0.9565294,0.0,Ligand,Receptor,ZG16B,CXCR4,0.9565294
5310,COL1A2,CD93,Ductal cell type 1,Endothelial cell,0.9564838,0.0,Ligand,Receptor,COL1A2,CD93,0.9564838
5311,HSP90B1,LRP1,Ductal cell type 2,Macrophage cell,0.9562843,0.0,Ligand,Receptor,HSP90B1,LRP1,0.9562843
5312,ADAM17,ITGB1,Fibroblast cell,Stellate cell,0.9562039,0.0,Ligand,Receptor,ADAM17,ITGB1,0.9562039
5314,CALR,ITGA3,Ductal cell type 2,Ductal cell type 1,0.95590955,0.0,Ligand,Receptor,CALR,ITGA3,0.95590955
5315,LAMB2,CD44,Ductal cell type 1,Macrophage cell,0.95540476,0.0,Ligand,Receptor,LAMB2,CD44,0.95540476
5319,LAMA5,CD44,Endothelial cell,Ductal cell type 2,0.95503974,0.0,Ligand,Receptor,LAMA5,CD44,0.95503974
5320,APP,LRP1,Ductal cell type 1,Macrophage cell,0.9547848,0.0,Ligand,Receptor,APP,LRP1,0.9547848
5322,VWF,ITGB1,Ductal cell type 2,Stellate cell,0.95462286,0.0,Ligand,Receptor,VWF,ITGB1,0.95462286
5323,S100A10,TRPV6,Fibroblast cell,Ductal cell type 1,0.9542572,0.006,Ligand,Receptor,S100A10,TRPV6,0.9542572
5324,LAMC1,CD44,Ductal cell type 1,Ductal cell type 2,0.9538685,0.0,Ligand,Receptor,LAMC1,CD44,0.9538685
5325,CALR,ITGA3,Endothelial cell,Ductal cell type 1,0.9536733,0.0,Ligand,Receptor,CALR,ITGA3,0.9536733
5326,CTHRC1,FZD6,Fibroblast cell,Ductal cell type 2,0.95365757,0.0,Ligand,Receptor,CTHRC1,FZD6,0.95365757
5327,C3,ADRA2A,Acinar cell,Ductal cell type 1,0.9536031,0.0,Ligand,Receptor,C3,ADRA2A,0.9536031
5328,LAMA2,CD44,Fibroblast cell,Ductal cell type 2,0.9535502,0.0,Ligand,Receptor,LAMA2,CD44,0.9535502
5329,GNAI2,FPR1,Macrophage cell,Macrophage cell,0.9534062,0.0,Ligand,Receptor,GNAI2,FPR1,0.9534062
5330,ICAM1,CAV1,Ductal cell type 2,Stellate cell,0.9532731,0.0,Ligand,Receptor,ICAM1,CAV1,0.9532731
5331,ADAM15,ITGB1,Fibroblast cell,Fibroblast cell,0.953254,0.0,Ligand,Receptor,ADAM15,ITGB1,0.953254
5332,C3,CD19,Ductal cell type 1,Acinar cell,0.9532077,0.0,Ligand,Receptor,C3,CD19,0.9532077
5333,CLEC11A,ITGB1,Stellate cell,Endothelial cell,0.95310676,0.0,Ligand,Receptor,CLEC11A,ITGB1,0.95310676
5334,LGALS3BP,ITGB1,Acinar cell,Endothelial cell,0.9527537,0.002,Ligand,Receptor,LGALS3BP,ITGB1,0.9527537
5335,LGALS9,CD44,Endothelial cell,Ductal cell type 2,0.95267,0.0,Ligand,Receptor,LGALS9,CD44,0.95267
5336,TGFB1,ITGB1,Ductal cell type 1,Fibroblast cell,0.95261574,0.0,Ligand,Receptor,TGFB1,ITGB1,0.95261574
5337,CTHRC1,FZD5,Fibroblast cell,Ductal cell type 2,0.9525891,0.0,Ligand,Receptor,CTHRC1,FZD5,0.9525891
5338,DCN,TLR2,Stellate cell,Macrophage cell,0.95257246,0.0,Ligand,Receptor,DCN,TLR2,0.95257246
5339,ANXA1,ADRA2A,Macrophage cell,Stellate cell,0.9524815,0.0,Ligand,Receptor,ANXA1,ADRA2A,0.9524815
5340,COL14A1,ITGA1,Stellate cell,Stellate cell,0.95233613,0.0,Ligand,Receptor,COL14A1,ITGA1,0.95233613
5343,NID1,ITGB1,Acinar cell,Stellate cell,0.9521714,0.0,Ligand,Receptor,NID1,ITGB1,0.9521714
5344,COL4A2,ITGA1,Stellate cell,Ductal cell type 1,0.9520673,0.0,Ligand,Receptor,COL4A2,ITGA1,0.9520673
5345,ADAM17,ITGB1,B cell,Fibroblast cell,0.95206475,0.0,Ligand,Receptor,ADAM17,ITGB1,0.95206475
5346,HLA-DQA2,CD4,B cell,Macrophage cell,0.9519946,0.0,Ligand,Receptor,HLA-DQA2,CD4,0.9519946
5347,SELE,CD44,Endothelial cell,Ductal cell type 1,0.951949,0.0,Ligand,Receptor,SELE,CD44,0.951949
5348,CALM1,PTPRA,Macrophage cell,Endothelial cell,0.95189095,0.0,Ligand,Receptor,CALM1,PTPRA,0.95189095
5350,CTHRC1,FZD3,Fibroblast cell,Ductal cell type 1,0.95151514,0.0,Ligand,Receptor,CTHRC1,FZD3,0.95151514
5351,APP,APLP2,Stellate cell,Endothelial cell,0.95148194,0.0,Ligand,Receptor,APP,APLP2,0.95148194
5352,ADAM15,ITGB1,Endothelial cell,Macrophage cell,0.95130205,0.0,Ligand,Receptor,ADAM15,ITGB1,0.95130205
5353,LGALS9,PTPRC,Ductal cell type 1,T cell,0.9512841,0.0,Ligand,Receptor,LGALS9,PTPRC,0.9512841
5354,C1QA,CD93,Endothelial cell,Endothelial cell,0.95123965,0.0,Ligand,Receptor,C1QA,CD93,0.95123965
5355,SPON2,ITGB1,Ductal cell type 1,Fibroblast cell,0.9512136,0.0,Ligand,Receptor,SPON2,ITGB1,0.9512136
5356,MIF,TNFRSF14,Ductal cell type 2,Stellate cell,0.95120066,0.005,Ligand,Receptor,MIF,TNFRSF14,0.95120066
5357,APP,LRP1,Stellate cell,Fibroblast cell,0.951152,0.0,Ligand,Receptor,APP,LRP1,0.951152
5358,APP,VLDLR,Endothelial cell,Ductal cell type 1,0.9510666,0.0,Ligand,Receptor,APP,VLDLR,0.9510666
5359,LUM,ITGB1,Ductal cell type 1,Fibroblast cell,0.95095205,0.0,Ligand,Receptor,LUM,ITGB1,0.95095205
5360,COL1A1,CD36,Stellate cell,Stellate cell,0.9507926,0.0,Ligand,Receptor,COL1A1,CD36,0.9507926
5361,ADAM9,ITGB1,Acinar cell,Fibroblast cell,0.950576,0.0,Ligand,Receptor,ADAM9,ITGB1,0.950576
5362,COL4A1,CD93,Endothelial cell,Acinar cell,0.95030797,0.0,Ligand,Receptor,COL4A1,CD93,0.95030797
5363,ARPC5,LDLR,Macrophage cell,Fibroblast cell,0.95009375,0.0,Ligand,Receptor,ARPC5,LDLR,0.95009375
5364,COL1A1,CD93,T cell,Endothelial cell,0.95003676,0.0,Ligand,Receptor,COL1A1,CD93,0.95003676
5366,VCAN,ITGB1,Acinar cell,Stellate cell,0.9496882,0.005,Ligand,Receptor,VCAN,ITGB1,0.9496882
5367,MMP1,CD44,Ductal cell type 2,Fibroblast cell,0.9495913,0.0,Ligand,Receptor,MMP1,CD44,0.9495913
5368,MFGE8,ITGB5,Stellate cell,Ductal cell type 2,0.949473,0.0,Ligand,Receptor,MFGE8,ITGB5,0.949473
5370,C3,CD46,Acinar cell,T cell,0.94936144,0.0,Ligand,Receptor,C3,CD46,0.94936144
5372,GRN,TNFRSF1A,Ductal cell type 2,Ductal cell type 1,0.94933534,0.004,Ligand,Receptor,GRN,TNFRSF1A,0.94933534
5373,COL4A2,ITGA2,Stellate cell,Acinar cell,0.94915605,0.0,Ligand,Receptor,COL4A2,ITGA2,0.94915605
5374,TGFB1,CAV1,B cell,Stellate cell,0.949143,0.0,Ligand,Receptor,TGFB1,CAV1,0.949143
5375,COL4A2,CD44,Ductal cell type 1,Macrophage cell,0.94897103,0.0,Ligand,Receptor,COL4A2,CD44,0.94897103
5376,VEGFA,CD44,Fibroblast cell,Ductal cell type 2,0.9488863,0.0,Ligand,Receptor,VEGFA,CD44,0.9488863
5377,APP,LRP6,Endothelial cell,Acinar cell,0.94886595,0.0,Ligand,Receptor,APP,LRP6,0.94886595
5378,APP,TSPAN12,Ductal cell type 1,Endothelial cell,0.94885844,0.0,Ligand,Receptor,APP,TSPAN12,0.94885844
5380,ADAM17,ITGB1,Ductal cell type 1,Fibroblast cell,0.9485997,0.0,Ligand,Receptor,ADAM17,ITGB1,0.9485997
5381,LAMA4,CD44,Endothelial cell,Ductal cell type 1,0.9484521,0.0,Ligand,Receptor,LAMA4,CD44,0.9484521
5382,FBLN1,ITGB1,Ductal cell type 1,Stellate cell,0.94843906,0.0,Ligand,Receptor,FBLN1,ITGB1,0.94843906
5383,GNAS,ADCY7,Endothelial cell,Macrophage cell,0.94835716,0.0,Ligand,Receptor,GNAS,ADCY7,0.94835716
5384,ADAM15,ITGB1,Macrophage cell,Fibroblast cell,0.9483181,0.0,Ligand,Receptor,ADAM15,ITGB1,0.9483181
5385,CALR,ITGA3,Ductal cell type 1,Ductal cell type 1,0.9481869,0.0,Ligand,Receptor,CALR,ITGA3,0.9481869
5386,COL6A1,CD44,Endothelial cell,Macrophage cell,0.9479586,0.0,Ligand,Receptor,COL6A1,CD44,0.9479586
5388,FABP5,RXRA,Macrophage cell,Macrophage cell,0.9478398,0.0,Ligand,Receptor,FABP5,RXRA,0.9478398
5390,HBEGF,CD44,Macrophage cell,Ductal cell type 2,0.9477131,0.0,Ligand,Receptor,HBEGF,CD44,0.9477131
5391,APP,TNFRSF21,Ductal cell type 2,Stellate cell,0.94769394,0.0,Ligand,Receptor,APP,TNFRSF21,0.94769394
5392,THBS2,CD47,Fibroblast cell,Acinar cell,0.947605,0.0,Ligand,Receptor,THBS2,CD47,0.947605
5393,HSPG2,ITGB1,B cell,Fibroblast cell,0.94755363,0.0,Ligand,Receptor,HSPG2,ITGB1,0.94755363
5394,COL1A1,CD93,Macrophage cell,Endothelial cell,0.94744146,0.0,Ligand,Receptor,COL1A1,CD93,0.94744146
5395,CALM1,FAS,Macrophage cell,Fibroblast cell,0.947235,0.0,Ligand,Receptor,CALM1,FAS,0.947235
5396,C3,IFITM1,Stellate cell,Endothelial cell,0.9471306,0.0,Ligand,Receptor,C3,IFITM1,0.9471306
5397,VWF,ITGB1,Acinar cell,Fibroblast cell,0.94702506,0.0,Ligand,Receptor,VWF,ITGB1,0.94702506
5398,MDK,SORL1,Ductal cell type 1,Ductal cell type 1,0.94695175,0.0,Ligand,Receptor,MDK,SORL1,0.94695175
5400,TGFB1,CXCR4,Ductal cell type 1,B cell,0.9465963,0.0,Ligand,Receptor,TGFB1,CXCR4,0.9465963
5401,THBS1,CD47,Stellate cell,B cell,0.9465721,0.0,Ligand,Receptor,THBS1,CD47,0.9465721
5402,COL1A2,CD44,Ductal cell type 2,Macrophage cell,0.94655466,0.003,Ligand,Receptor,COL1A2,CD44,0.94655466
5403,C3,IFITM1,Acinar cell,Ductal cell type 1,0.94653964,0.0,Ligand,Receptor,C3,IFITM1,0.94653964
5404,COL4A1,ITGA10,Endothelial cell,Endothelial cell,0.9465302,0.0,Ligand,Receptor,COL4A1,ITGA10,0.9465302
5405,COL1A2,CD44,Endothelial cell,Macrophage cell,0.94638544,0.0,Ligand,Receptor,COL1A2,CD44,0.94638544
5408,THBS2,CD47,Fibroblast cell,Macrophage cell,0.9459443,0.0,Ligand,Receptor,THBS2,CD47,0.9459443
5409,FAM3C,LAMP1,Ductal cell type 2,Ductal cell type 1,0.9459143,0.0,Ligand,Receptor,FAM3C,LAMP1,0.9459143
5410,COL1A1,ITGA3,Stellate cell,Ductal cell type 1,0.94589895,0.0,Ligand,Receptor,COL1A1,ITGA3,0.94589895
5411,CD99,PILRB,Endothelial cell,Ductal cell type 2,0.9457409,0.0,Ligand,Receptor,CD99,PILRB,0.9457409
5412,MDK,NOTCH2,Ductal cell type 2,Fibroblast cell,0.9457226,0.0,Ligand,Receptor,MDK,NOTCH2,0.9457226
5413,TGFB1,CAV1,Macrophage cell,Endothelial cell,0.9456164,0.0,Ligand,Receptor,TGFB1,CAV1,0.9456164
5414,COL4A5,CD93,Fibroblast cell,Endothelial cell,0.94557655,0.0,Ligand,Receptor,COL4A5,CD93,0.94557655
5415,GNAS,ADRB2,Endothelial cell,Endothelial cell,0.9455081,0.0,Ligand,Receptor,GNAS,ADRB2,0.9455081
5417,COL1A1,CD93,B cell,Endothelial cell,0.94526815,0.0,Ligand,Receptor,COL1A1,CD93,0.94526815
5418,FGF7,FGFR3,Fibroblast cell,Ductal cell type 1,0.9452483,0.0,Ligand,Receptor,FGF7,FGFR3,0.9452483
5419,CALM1,KCNN4,Endothelial cell,Macrophage cell,0.94521374,0.0,Ligand,Receptor,CALM1,KCNN4,0.94521374
5420,VCAN,ITGB1,Endothelial cell,Fibroblast cell,0.94510114,0.0,Ligand,Receptor,VCAN,ITGB1,0.94510114
5421,CALM1,PTPRA,T cell,Ductal cell type 2,0.94508034,0.002,Ligand,Receptor,CALM1,PTPRA,0.94508034
5422,C3,CD81,Fibroblast cell,T cell,0.94503677,0.0,Ligand,Receptor,C3,CD81,0.94503677
5424,C3,NRP1,Acinar cell,Ductal cell type 2,0.9448162,0.0,Ligand,Receptor,C3,NRP1,0.9448162
5425,HGF,CD44,Stellate cell,Macrophage cell,0.9446546,0.0,Ligand,Receptor,HGF,CD44,0.9446546
5427,CALM1,FAS,Endothelial cell,Ductal cell type 2,0.94451284,0.0,Ligand,Receptor,CALM1,FAS,0.94451284
5428,LAMC1,CD44,Ductal cell type 2,Macrophage cell,0.9444672,0.0,Ligand,Receptor,LAMC1,CD44,0.9444672
5430,ARF1,INSR,Endothelial cell,Acinar cell,0.9443449,0.0,Ligand,Receptor,ARF1,INSR,0.9443449
5433,CLEC11A,ITGB1,Ductal cell type 1,Stellate cell,0.9441137,0.0,Ligand,Receptor,CLEC11A,ITGB1,0.9441137
5434,SERPINF1,PLXDC2,Stellate cell,Endothelial cell,0.94408226,0.0,Ligand,Receptor,SERPINF1,PLXDC2,0.94408226
5435,FBN1,ITGB6,Fibroblast cell,Ductal cell type 1,0.94405705,0.0,Ligand,Receptor,FBN1,ITGB6,0.94405705
5436,HLA-DQB1,CD4,Macrophage cell,T cell,0.9440217,0.0,Ligand,Receptor,HLA-DQB1,CD4,0.9440217
5437,CTHRC1,FZD6,Fibroblast cell,Acinar cell,0.94400984,0.0,Ligand,Receptor,CTHRC1,FZD6,0.94400984
5438,HGF,ITGB1,Fibroblast cell,Endothelial cell,0.9439486,0.0,Ligand,Receptor,HGF,ITGB1,0.9439486
5439,MDK,NCL,Fibroblast cell,Fibroblast cell,0.9439067,0.0,Ligand,Receptor,MDK,NCL,0.9439067
5441,LAMB3,CD151,Ductal cell type 2,Stellate cell,0.9438548,0.0,Ligand,Receptor,LAMB3,CD151,0.9438548
5443,CALM1,PTPRA,T cell,Fibroblast cell,0.9435823,0.0,Ligand,Receptor,CALM1,PTPRA,0.9435823
5444,C3,IFITM1,B cell,Endothelial cell,0.94356203,0.0,Ligand,Receptor,C3,IFITM1,0.94356203
5445,C1QA,CD93,Fibroblast cell,Endothelial cell,0.9433899,0.0,Ligand,Receptor,C1QA,CD93,0.9433899
5447,CALM1,PTPRA,Macrophage cell,Stellate cell,0.9433042,0.0,Ligand,Receptor,CALM1,PTPRA,0.9433042
5448,COL4A2,ITGA2,Endothelial cell,Ductal cell type 2,0.9432184,0.0,Ligand,Receptor,COL4A2,ITGA2,0.9432184
5450,MDK,SORL1,Ductal cell type 1,B cell,0.9429929,0.0,Ligand,Receptor,MDK,SORL1,0.9429929
5451,GNAI2,CAV1,T cell,Endothelial cell,0.9429561,0.0,Ligand,Receptor,GNAI2,CAV1,0.9429561
5452,GSTP1,EGFR,Fibroblast cell,Ductal cell type 2,0.94293296,0.0,Ligand,Receptor,GSTP1,EGFR,0.94293296
5453,TGFB1,ITGB1,Macrophage cell,Endothelial cell,0.94287586,0.0,Ligand,Receptor,TGFB1,ITGB1,0.94287586
5454,CALM3,AQP1,B cell,Ductal cell type 1,0.942823,0.0,Ligand,Receptor,CALM3,AQP1,0.942823
5455,ADM,CALCRL,Ductal cell type 2,Endothelial cell,0.9427569,0.0,Ligand,Receptor,ADM,CALCRL,0.9427569
5457,ADAM15,ITGA5,Endothelial cell,Endothelial cell,0.9424925,0.0,Ligand,Receptor,ADAM15,ITGA5,0.9424925
5458,MFGE8,ITGB5,Stellate cell,Fibroblast cell,0.9424681,0.0,Ligand,Receptor,MFGE8,ITGB5,0.9424681
5459,C3,CD46,Fibroblast cell,Stellate cell,0.9424526,0.0,Ligand,Receptor,C3,CD46,0.9424526
5461,VCAN,EGFR,Fibroblast cell,Acinar cell,0.9422652,0.0,Ligand,Receptor,VCAN,EGFR,0.9422652
5462,ANXA1,FPR2,Macrophage cell,Macrophage cell,0.9422486,0.0,Ligand,Receptor,ANXA1,FPR2,0.9422486
5463,C3,CD46,Acinar cell,Acinar cell,0.94216436,0.0,Ligand,Receptor,C3,CD46,0.94216436
5464,COL4A1,ITGA3,Endothelial cell,Endothelial cell,0.942127,0.0,Ligand,Receptor,COL4A1,ITGA3,0.942127
5465,SPON2,ITGB1,Fibroblast cell,T cell,0.9420729,0.0,Ligand,Receptor,SPON2,ITGB1,0.9420729
5467,COL18A1,ITGB5,Stellate cell,Ductal cell type 2,0.9419639,0.0,Ligand,Receptor,COL18A1,ITGB5,0.9419639
5468,LAMA3,CD44,Ductal cell type 1,Ductal cell type 1,0.9418138,0.0,Ligand,Receptor,LAMA3,CD44,0.9418138
5469,VEGFA,ITGB1,Acinar cell,Stellate cell,0.9418047,0.0,Ligand,Receptor,VEGFA,ITGB1,0.9418047
5470,MDK,SDC4,Ductal cell type 1,Fibroblast cell,0.9417735,0.0,Ligand,Receptor,MDK,SDC4,0.9417735
5471,CALM1,INSR,Macrophage cell,Ductal cell type 1,0.94177055,0.001,Ligand,Receptor,CALM1,INSR,0.94177055
5472,ADAM10,GPNMB,Ductal cell type 1,Macrophage cell,0.9416002,0.0,Ligand,Receptor,ADAM10,GPNMB,0.9416002
5473,ADAM10,CD44,Ductal cell type 1,Ductal cell type 1,0.94159937,0.0,Ligand,Receptor,ADAM10,CD44,0.94159937
5474,MDK,ITGA6,Ductal cell type 2,Ductal cell type 1,0.94157374,0.0,Ligand,Receptor,MDK,ITGA6,0.94157374
5475,LAMB1,CD44,Ductal cell type 1,Macrophage cell,0.9415469,0.0,Ligand,Receptor,LAMB1,CD44,0.9415469
5476,ADAM10,GPNMB,Endothelial cell,Macrophage cell,0.94150066,0.0,Ligand,Receptor,ADAM10,GPNMB,0.94150066
5477,ADAM10,CD44,Endothelial cell,Ductal cell type 1,0.9414998,0.0,Ligand,Receptor,ADAM10,CD44,0.9414998
5478,COL6A1,ITGA1,Stellate cell,Fibroblast cell,0.9414859,0.0,Ligand,Receptor,COL6A1,ITGA1,0.9414859
5481,MFGE8,PDGFRB,Fibroblast cell,Fibroblast cell,0.9409759,0.0,Ligand,Receptor,MFGE8,PDGFRB,0.9409759
5482,SPON2,ITGB1,Fibroblast cell,B cell,0.94088674,0.0,Ligand,Receptor,SPON2,ITGB1,0.94088674
5483,VEGFA,CD44,Ductal cell type 1,Macrophage cell,0.94086885,0.0,Ligand,Receptor,VEGFA,CD44,0.94086885
5485,COL1A1,CD44,Ductal cell type 1,Macrophage cell,0.940611,0.0,Ligand,Receptor,COL1A1,CD44,0.940611
5486,VCAN,SELL,Fibroblast cell,Acinar cell,0.9405939,0.0,Ligand,Receptor,VCAN,SELL,0.9405939
5487,FGF7,NRP1,Fibroblast cell,Macrophage cell,0.9405328,0.0,Ligand,Receptor,FGF7,NRP1,0.9405328
5488,C1QA,CD93,Ductal cell type 1,Endothelial cell,0.9404951,0.0,Ligand,Receptor,C1QA,CD93,0.9404951
5490,COL1A1,SDC1,Stellate cell,Ductal cell type 1,0.940311,0.0,Ligand,Receptor,COL1A1,SDC1,0.940311
5492,MIF,EGFR,Fibroblast cell,Ductal cell type 2,0.9402061,0.0,Ligand,Receptor,MIF,EGFR,0.9402061
5493,COL1A1,CD44,Ductal cell type 2,Ductal cell type 1,0.9401537,0.0,Ligand,Receptor,COL1A1,CD44,0.9401537
5494,CALM1,PDE1A,Macrophage cell,Fibroblast cell,0.9401175,0.0,Ligand,Receptor,CALM1,PDE1A,0.9401175
5495,CXCL12,ITGB1,Ductal cell type 1,Stellate cell,0.9399266,0.0,Ligand,Receptor,CXCL12,ITGB1,0.9399266
5496,VEGFA,CD44,Macrophage cell,Ductal cell type 1,0.9398816,0.0,Ligand,Receptor,VEGFA,CD44,0.9398816
5497,TIMP2,CD44,Fibroblast cell,Endothelial cell,0.93974435,0.0,Ligand,Receptor,TIMP2,CD44,0.93974435
5499,LAMA5,CD44,Ductal cell type 1,Ductal cell type 1,0.9395461,0.0,Ligand,Receptor,LAMA5,CD44,0.9395461
5500,COL4A1,ITGA1,Endothelial cell,Ductal cell type 2,0.939501,0.0,Ligand,Receptor,COL4A1,ITGA1,0.939501
5501,VCAN,EGFR,Fibroblast cell,Fibroblast cell,0.9393513,0.0,Ligand,Receptor,VCAN,EGFR,0.9393513
5502,GRN,TNFRSF1B,Ductal cell type 2,Macrophage cell,0.9393412,0.0,Ligand,Receptor,GRN,TNFRSF1B,0.9393412
5503,CDH1,PTPRF,Ductal cell type 1,Ductal cell type 2,0.9391989,0.0,Ligand,Receptor,CDH1,PTPRF,0.9391989
5504,MIF,EGFR,Ductal cell type 2,Acinar cell,0.939077,0.0,Ligand,Receptor,MIF,EGFR,0.939077
5505,THBS2,CD36,Fibroblast cell,Endothelial cell,0.9389401,0.0,Ligand,Receptor,THBS2,CD36,0.9389401
5506,S100A4,ERBB2,Stellate cell,Acinar cell,0.93888277,0.007,Ligand,Receptor,S100A4,ERBB2,0.93888277
5507,COL4A2,CD44,Ductal cell type 2,Macrophage cell,0.9388691,0.0,Ligand,Receptor,COL4A2,CD44,0.9388691
5508,LAMB3,CD151,Ductal cell type 1,Ductal cell type 2,0.9387768,0.0,Ligand,Receptor,LAMB3,CD151,0.9387768
5510,TGFB1,CAV1,Fibroblast cell,Endothelial cell,0.9387033,0.0,Ligand,Receptor,TGFB1,CAV1,0.9387033
5511,THBS1,CD36,Fibroblast cell,Stellate cell,0.9383954,0.0,Ligand,Receptor,THBS1,CD36,0.9383954
5512,CALR,ITGA3,Fibroblast cell,Ductal cell type 1,0.93830323,0.0,Ligand,Receptor,CALR,ITGA3,0.93830323
5513,MDK,SDC4,Ductal cell type 1,Acinar cell,0.9381811,0.0,Ligand,Receptor,MDK,SDC4,0.9381811
5514,COL4A1,CD93,Acinar cell,Endothelial cell,0.9380652,0.0,Ligand,Receptor,COL4A1,CD93,0.9380652
5515,CEL,CXCR4,Ductal cell type 2,B cell,0.93786025,0.0,Ligand,Receptor,CEL,CXCR4,0.93786025
5518,COL4A2,ITGA3,Stellate cell,Acinar cell,0.93772453,0.0,Ligand,Receptor,COL4A2,ITGA3,0.93772453
5519,MIF,TNFRSF14,Fibroblast cell,B cell,0.9376778,0.0,Ligand,Receptor,MIF,TNFRSF14,0.9376778
5520,COL5A2,ITGA1,Fibroblast cell,Fibroblast cell,0.93741125,0.0,Ligand,Receptor,COL5A2,ITGA1,0.93741125
5522,APP,NCSTN,Ductal cell type 1,Ductal cell type 1,0.93737704,0.0,Ligand,Receptor,APP,NCSTN,0.93737704
5523,ADAM17,ITGB1,Fibroblast cell,Fibroblast cell,0.9373575,0.0,Ligand,Receptor,ADAM17,ITGB1,0.9373575
5524,LGALS9,PTPRC,Endothelial cell,T cell,0.93699694,0.0,Ligand,Receptor,LGALS9,PTPRC,0.93699694
5525,COL4A1,CD93,Endothelial cell,Ductal cell type 2,0.9368977,0.0,Ligand,Receptor,COL4A1,CD93,0.9368977
5526,VCAN,TLR2,Fibroblast cell,Ductal cell type 2,0.93670845,0.0,Ligand,Receptor,VCAN,TLR2,0.93670845
5529,MDK,NCL,Fibroblast cell,T cell,0.93665624,0.0,Ligand,Receptor,MDK,NCL,0.93665624
5530,CALM1,FAS,Endothelial cell,Ductal cell type 1,0.936539,0.0,Ligand,Receptor,CALM1,FAS,0.936539
5531,CD99,PILRB,Fibroblast cell,Acinar cell,0.9365127,0.0,Ligand,Receptor,CD99,PILRB,0.9365127
5533,THBS1,CD47,Fibroblast cell,T cell,0.9364441,0.0,Ligand,Receptor,THBS1,CD47,0.9364441
5534,COL6A1,CD44,Ductal cell type 2,Macrophage cell,0.9363246,0.0,Ligand,Receptor,COL6A1,CD44,0.9363246
5535,CCL2,CCR10,Macrophage cell,Stellate cell,0.9362731,0.0,Ligand,Receptor,CCL2,CCR10,0.9362731
5536,CALM3,INSR,Ductal cell type 2,Endothelial cell,0.9361949,0.0,Ligand,Receptor,CALM3,INSR,0.9361949
5537,MIF,EGFR,Ductal cell type 2,Fibroblast cell,0.9361631,0.0,Ligand,Receptor,MIF,EGFR,0.9361631
5538,VCAN,SELL,Fibroblast cell,Ductal cell type 2,0.9361382,0.0,Ligand,Receptor,VCAN,SELL,0.9361382
5539,SERPINF1,PLXDC2,Stellate cell,Ductal cell type 2,0.9360031,0.0,Ligand,Receptor,SERPINF1,PLXDC2,0.9360031
5540,TGFB1,ITGB1,Fibroblast cell,Endothelial cell,0.93596274,0.0,Ligand,Receptor,TGFB1,ITGB1,0.93596274
5541,TFF3,CXCR4,Endothelial cell,B cell,0.93579566,0.0,Ligand,Receptor,TFF3,CXCR4,0.93579566
5542,VWF,ITGB1,Ductal cell type 2,Fibroblast cell,0.9357765,0.0,Ligand,Receptor,VWF,ITGB1,0.9357765
5544,TGM2,ITGB1,Macrophage cell,Endothelial cell,0.9354737,0.0,Ligand,Receptor,TGM2,ITGB1,0.9354737
5545,VCAN,SELP,Macrophage cell,Endothelial cell,0.9352468,0.0,Ligand,Receptor,VCAN,SELP,0.9352468
5546,LAMA5,CD44,Stellate cell,Macrophage cell,0.9352279,0.0,Ligand,Receptor,LAMA5,CD44,0.9352279
5547,COL4A2,CD93,Acinar cell,Endothelial cell,0.935227,0.0,Ligand,Receptor,COL4A2,CD93,0.935227
5548,LAMB1,CD44,Stellate cell,Ductal cell type 1,0.93520826,0.0,Ligand,Receptor,LAMB1,CD44,0.93520826
5549,LUM,ITGB1,Stellate cell,Endothelial cell,0.9350542,0.0,Ligand,Receptor,LUM,ITGB1,0.9350542
5551,COL18A1,ITGB5,Stellate cell,Fibroblast cell,0.934959,0.0,Ligand,Receptor,COL18A1,ITGB5,0.934959
5552,LAMB3,CD151,Ductal cell type 1,Ductal cell type 1,0.934844,0.0,Ligand,Receptor,LAMB3,CD151,0.934844
