,ligand,receptor,source,target,lr_means,cellphone_pvals,type_gene_A,type_gene_B,gene_A,gene_B,MeanLR
1176,FAM3C,LIFR,Ductal cell type 1,Endothelial cell,0.9218129,0.0,Ligand,Receptor,FAM3C,LIFR,0.9218129
1177,ADAM17,ITGB1,Ductal cell type 1,Stellate cell,0.9218107,0.0,Ligand,Receptor,ADAM17,ITGB1,0.9218107
1180,THBS4,CD36,Stellate cell,Stellate cell,0.9214196,0.0,Ligand,Receptor,THBS4,CD36,0.9214196
1183,C3,IFITM1,Fibroblast cell,Endothelial cell,0.92045176,0.0,Ligand,Receptor,C3,IFITM1,0.92045176
1184,MFGE8,ITGAV,Fibroblast cell,Endocrine cell,0.9202126,0.0,Ligand,Receptor,MFGE8,ITGAV,0.9202126
1186,VEGFA,ITGB1,Endothelial cell,Fibroblast cell,0.91954285,0.0,Ligand,Receptor,VEGFA,ITGB1,0.91954285
1187,LAMB1,CD44,Fibroblast cell,Stellate cell,0.9192327,0.0,Ligand,Receptor,LAMB1,CD44,0.9192327
1190,TGFB1,ENG,Endothelial cell,Endothelial cell,0.91751003,0.0,Ligand,Receptor,TGFB1,ENG,0.91751003
1191,VWF,SIRPA,Endothelial cell,Ductal cell type 1,0.9174746,0.0,Ligand,Receptor,VWF,SIRPA,0.9174746
1193,GNAS,VIPR1,Endothelial cell,Stellate cell,0.91651016,0.0,Ligand,Receptor,GNAS,VIPR1,0.91651016
1194,TTR,NGFR,Endocrine cell,Stellate cell,0.91639674,0.0,Ligand,Receptor,TTR,NGFR,0.91639674
1196,APOE,LRP5,Fibroblast cell,Endocrine cell,0.9150536,0.0,Ligand,Receptor,APOE,LRP5,0.9150536
1197,APOE,LSR,Fibroblast cell,Endocrine cell,0.9150536,0.0,Ligand,Receptor,APOE,LSR,0.9150536
1200,JAM3,ITGB1,Endocrine cell,Fibroblast cell,0.91344035,0.0,Ligand,Receptor,JAM3,ITGB1,0.91344035
1201,COL4A1,CD44,Endothelial cell,Ductal cell type 1,0.91325194,0.0,Ligand,Receptor,COL4A1,CD44,0.91325194
1202,ANGPTL1,ITGA1,Fibroblast cell,Endothelial cell,0.9129375,0.0,Ligand,Receptor,ANGPTL1,ITGA1,0.9129375
1203,TIMP1,FGFR2,Endothelial cell,Ductal cell type 1,0.91161203,0.0,Ligand,Receptor,TIMP1,FGFR2,0.91161203
1209,VEGFC,ITGB1,Endothelial cell,Fibroblast cell,0.90922517,0.0,Ligand,Receptor,VEGFC,ITGB1,0.90922517
1210,CLEC11A,ITGB1,Ductal cell type 1,Fibroblast cell,0.9090606,0.0,Ligand,Receptor,CLEC11A,ITGB1,0.9090606
1212,TIMP2,CD44,Fibroblast cell,Endothelial cell,0.9075108,0.0,Ligand,Receptor,TIMP2,CD44,0.9075108
1215,COL18A1,ITGA5,Stellate cell,Endothelial cell,0.90576184,0.001,Ligand,Receptor,COL18A1,ITGA5,0.90576184
1216,LGALS3,ENG,Endothelial cell,Fibroblast cell,0.9056667,0.0,Ligand,Receptor,LGALS3,ENG,0.9056667
1217,TFPI,SDC4,Fibroblast cell,Ductal cell type 1,0.905402,0.0,Ligand,Receptor,TFPI,SDC4,0.905402
1218,JAM3,ITGB1,Stellate cell,Fibroblast cell,0.9052366,0.0,Ligand,Receptor,JAM3,ITGB1,0.9052366
1220,COL18A1,ITGA5,Ductal cell type 1,Endothelial cell,0.9044334,0.0,Ligand,Receptor,COL18A1,ITGA5,0.9044334
1221,MFGE8,ITGAV,Fibroblast cell,Fibroblast cell,0.9038991,0.0,Ligand,Receptor,MFGE8,ITGAV,0.9038991
1223,CD99,CD99L2,Endocrine cell,Endocrine cell,0.901983,0.0,Ligand,Receptor,CD99,CD99L2,0.901983
1224,ADAM15,ITGB1,Endothelial cell,Endothelial cell,0.90117896,0.0,Ligand,Receptor,ADAM15,ITGB1,0.90117896
1226,GNAI2,EDNRB,Endothelial cell,Stellate cell,0.89954305,0.0,Ligand,Receptor,GNAI2,EDNRB,0.89954305
1228,ADAM9,ITGB1,Ductal cell type 1,Fibroblast cell,0.8991069,0.0,Ligand,Receptor,ADAM9,ITGB1,0.8991069
1229,FAM3C,LIFR,Endothelial cell,Endothelial cell,0.8974372,0.0,Ligand,Receptor,FAM3C,LIFR,0.8974372
1230,GNAI2,ADRA2A,Endothelial cell,Ductal cell type 1,0.89697576,0.0,Ligand,Receptor,GNAI2,ADRA2A,0.89697576
1231,TFPI,LRP1,Endothelial cell,Fibroblast cell,0.8967781,0.0,Ligand,Receptor,TFPI,LRP1,0.8967781
1232,TNFSF12,TNFRSF12A,Ductal cell type 1,Ductal cell type 1,0.8957395,0.0,Ligand,Receptor,TNFSF12,TNFRSF12A,0.8957395
1233,TGFB1,ITGB1,Endocrine cell,Stellate cell,0.89569,0.003,Ligand,Receptor,TGFB1,ITGB1,0.89569
1234,TGM2,ITGB1,Endocrine cell,Stellate cell,0.89569,0.0,Ligand,Receptor,TGM2,ITGB1,0.89569
1237,CD99,PILRB,Endothelial cell,Endocrine cell,0.89322776,0.0,Ligand,Receptor,CD99,PILRB,0.89322776
1239,LGALS3BP,ITGB1,Ductal cell type 1,Endothelial cell,0.8931136,0.0,Ligand,Receptor,LGALS3BP,ITGB1,0.8931136
1240,AGRN,LRP1,Endothelial cell,Fibroblast cell,0.89271,0.0,Ligand,Receptor,AGRN,LRP1,0.89271
1241,SERPINE1,LRP1,Fibroblast cell,Fibroblast cell,0.8924055,0.0,Ligand,Receptor,SERPINE1,LRP1,0.8924055
1243,LAMB1,ITGA1,Fibroblast cell,Fibroblast cell,0.89182997,0.0,Ligand,Receptor,LAMB1,ITGA1,0.89182997
1244,COL6A3,ITGA3,Fibroblast cell,Ductal cell type 1,0.8908142,0.0,Ligand,Receptor,COL6A3,ITGA3,0.8908142
1247,COL6A3,ITGB8,Fibroblast cell,Endocrine cell,0.88849497,0.0,Ligand,Receptor,COL6A3,ITGB8,0.88849497
1248,COL6A3,ITGA2,Fibroblast cell,Endocrine cell,0.8882302,0.0,Ligand,Receptor,COL6A3,ITGA2,0.8882302
1249,BMP2,ENG,Stellate cell,Endothelial cell,0.8880938,0.0,Ligand,Receptor,BMP2,ENG,0.8880938
1251,COL6A1,CD44,Stellate cell,Ductal cell type 1,0.88651466,0.0,Ligand,Receptor,COL6A1,CD44,0.88651466
1253,COL6A1,ITGA6,Fibroblast cell,Endocrine cell,0.8855704,0.0,Ligand,Receptor,COL6A1,ITGA6,0.8855704
1254,LAMB1,ITGB8,Fibroblast cell,Ductal cell type 1,0.8854952,0.0,Ligand,Receptor,LAMB1,ITGB8,0.8854952
1255,ADAM17,ITGB1,Ductal cell type 1,Fibroblast cell,0.8854065,0.0,Ligand,Receptor,ADAM17,ITGB1,0.8854065
1256,LAMB1,ITGA7,Fibroblast cell,Stellate cell,0.8851608,0.0,Ligand,Receptor,LAMB1,ITGA7,0.8851608
1257,COL6A3,ITGA2,Fibroblast cell,Ductal cell type 1,0.88506997,0.0,Ligand,Receptor,COL6A3,ITGA2,0.88506997
1258,YBX1,NOTCH1,Ductal cell type 1,Endothelial cell,0.88444626,0.001,Ligand,Receptor,YBX1,NOTCH1,0.88444626
1259,LAMB1,CD44,Fibroblast cell,Fibroblast cell,0.8842232,0.001,Ligand,Receptor,LAMB1,CD44,0.8842232
1260,COL1A1,CD44,Fibroblast cell,Ductal cell type 1,0.88422173,0.0,Ligand,Receptor,COL1A1,CD44,0.88422173
1261,CD99,PILRB,Endocrine cell,Endothelial cell,0.88382953,0.001,Ligand,Receptor,CD99,PILRB,0.88382953
1262,FAM3C,LIFR,Stellate cell,Endothelial cell,0.8835766,0.0,Ligand,Receptor,FAM3C,LIFR,0.8835766
1264,PLAT,LRP1,Stellate cell,Fibroblast cell,0.8832496,0.0,Ligand,Receptor,PLAT,LRP1,0.8832496
1265,SERPINA1,LRP1,Stellate cell,Fibroblast cell,0.88303256,0.0,Ligand,Receptor,SERPINA1,LRP1,0.88303256
1267,MMRN2,CLEC14A,Endocrine cell,Endothelial cell,0.8816763,0.0,Ligand,Receptor,MMRN2,CLEC14A,0.8816763
1269,COL6A1,SDC1,Fibroblast cell,Ductal cell type 1,0.8807697,0.0,Ligand,Receptor,COL6A1,SDC1,0.8807697
1270,CALM1,INSR,Ductal cell type 1,Endothelial cell,0.8801222,0.006,Ligand,Receptor,CALM1,INSR,0.8801222
1271,LGALS3,ENG,Ductal cell type 1,Endothelial cell,0.8792354,0.0,Ligand,Receptor,LGALS3,ENG,0.8792354
1272,THBS1,SDC4,Fibroblast cell,Ductal cell type 1,0.8791728,0.0,Ligand,Receptor,THBS1,SDC4,0.8791728
1273,MFGE8,ITGB5,Fibroblast cell,Fibroblast cell,0.8787022,0.0,Ligand,Receptor,MFGE8,ITGB5,0.8787022
1274,PRSS1,PARD3,Ductal cell type 1,Ductal cell type 1,0.8783711,0.0,Ligand,Receptor,PRSS1,PARD3,0.8783711
1278,BGN,LY96,Fibroblast cell,Endothelial cell,0.8772835,0.0,Ligand,Receptor,BGN,LY96,0.8772835
1282,COL1A2,CD44,Stellate cell,Ductal cell type 1,0.8766892,0.0,Ligand,Receptor,COL1A2,CD44,0.8766892
1283,MDK,NCL,Stellate cell,Fibroblast cell,0.8764041,0.0,Ligand,Receptor,MDK,NCL,0.8764041
1284,CD99,PILRB,Endocrine cell,Fibroblast cell,0.8762429,0.003,Ligand,Receptor,CD99,PILRB,0.8762429
1287,TIMP2,CD44,Endothelial cell,Ductal cell type 1,0.8740784,0.0,Ligand,Receptor,TIMP2,CD44,0.8740784
1288,PRSS1,F2R,Ductal cell type 1,Endothelial cell,0.8728259,0.0,Ligand,Receptor,PRSS1,F2R,0.8728259
1289,NID1,ITGB1,Fibroblast cell,Endothelial cell,0.87208676,0.0,Ligand,Receptor,NID1,ITGB1,0.87208676
1295,ANXA1,ADRA2A,Fibroblast cell,Ductal cell type 1,0.86963505,0.0,Ligand,Receptor,ANXA1,ADRA2A,0.86963505
1296,LGALS3,ENG,Fibroblast cell,Fibroblast cell,0.86960435,0.0,Ligand,Receptor,LGALS3,ENG,0.86960435
1298,TIMP2,ITGA3,Fibroblast cell,Ductal cell type 1,0.86852837,0.0,Ligand,Receptor,TIMP2,ITGA3,0.86852837
1300,MFGE8,ITGB5,Fibroblast cell,Endothelial cell,0.86783487,0.0,Ligand,Receptor,MFGE8,ITGB5,0.86783487
1301,HSPG2,ITGB1,Fibroblast cell,Ductal cell type 1,0.867795,0.002,Ligand,Receptor,HSPG2,ITGB1,0.867795
1303,LAMA2,CD44,Fibroblast cell,Ductal cell type 1,0.86660624,0.0,Ligand,Receptor,LAMA2,CD44,0.86660624
1305,TFPI,F3,Fibroblast cell,Fibroblast cell,0.865141,0.0,Ligand,Receptor,TFPI,F3,0.865141
1306,PGF,NRP1,Stellate cell,Endothelial cell,0.86466265,0.0,Ligand,Receptor,PGF,NRP1,0.86466265
1308,CALM3,MYLK,Endothelial cell,Stellate cell,0.86382043,0.0,Ligand,Receptor,CALM3,MYLK,0.86382043
1309,AGRN,LRP1,Stellate cell,Fibroblast cell,0.86293495,0.0,Ligand,Receptor,AGRN,LRP1,0.86293495
1313,C3,CD81,Ductal cell type 1,Endothelial cell,0.86116886,0.001,Ligand,Receptor,C3,CD81,0.86116886
1316,TGFB2,ENG,Ductal cell type 1,Endothelial cell,0.86021763,0.0,Ligand,Receptor,TGFB2,ENG,0.86021763
1317,PLAU,LRP1,Fibroblast cell,Fibroblast cell,0.86014736,0.0,Ligand,Receptor,PLAU,LRP1,0.86014736
1318,MDK,LRP1,Ductal cell type 1,Fibroblast cell,0.85993207,0.0,Ligand,Receptor,MDK,LRP1,0.85993207
1320,TGFB1,ITGB1,Endocrine cell,Fibroblast cell,0.85928583,0.001,Ligand,Receptor,TGFB1,ITGB1,0.85928583
1321,TGM2,ITGB1,Endocrine cell,Fibroblast cell,0.85928583,0.001,Ligand,Receptor,TGM2,ITGB1,0.85928583
1322,COL4A2,CD93,Endothelial cell,Endothelial cell,0.85842586,0.0,Ligand,Receptor,COL4A2,CD93,0.85842586
1324,COL4A2,ITGA1,Fibroblast cell,Endothelial cell,0.85804415,0.0,Ligand,Receptor,COL4A2,ITGA1,0.85804415
1325,FBN1,ITGB1,Fibroblast cell,Endothelial cell,0.8576909,0.0,Ligand,Receptor,FBN1,ITGB1,0.8576909
1327,COL3A1,DDR2,Fibroblast cell,Stellate cell,0.85652864,0.0,Ligand,Receptor,COL3A1,DDR2,0.85652864
1328,COL6A3,ITGA3,Fibroblast cell,Endocrine cell,0.8562986,0.0,Ligand,Receptor,COL6A3,ITGA3,0.8562986
1330,COL6A3,SDC1,Fibroblast cell,Endocrine cell,0.85509104,0.0,Ligand,Receptor,COL6A3,SDC1,0.85509104
1334,HBEGF,CD9,Endothelial cell,Endothelial cell,0.8544663,0.0,Ligand,Receptor,HBEGF,CD9,0.8544663
1335,MMP7,CD151,Ductal cell type 1,Ductal cell type 1,0.8540392,0.0,Ligand,Receptor,MMP7,CD151,0.8540392
1338,GNAS,AVPR2,Ductal cell type 1,Endothelial cell,0.850782,0.0,Ligand,Receptor,GNAS,AVPR2,0.850782
1339,S100A4,EGFR,Fibroblast cell,Ductal cell type 1,0.85056657,0.0,Ligand,Receptor,S100A4,EGFR,0.85056657
1340,MFGE8,ITGAV,Fibroblast cell,Endothelial cell,0.85022825,0.0,Ligand,Receptor,MFGE8,ITGAV,0.85022825
1343,COL6A1,CD44,Fibroblast cell,Endothelial cell,0.84927195,0.0,Ligand,Receptor,COL6A1,CD44,0.84927195
1344,PLAU,LRP1,Endothelial cell,Fibroblast cell,0.8482985,0.0,Ligand,Receptor,PLAU,LRP1,0.8482985
1346,TFPI,LRP1,Ductal cell type 1,Fibroblast cell,0.8467929,0.0,Ligand,Receptor,TFPI,LRP1,0.8467929
1347,PSAP,SORT1,Ductal cell type 1,Ductal cell type 1,0.8459092,0.0,Ligand,Receptor,PSAP,SORT1,0.8459092
1348,LGALS1,ITGB1,Endothelial cell,Ductal cell type 1,0.84547734,0.0,Ligand,Receptor,LGALS1,ITGB1,0.84547734
1350,CALM1,MYLK,Ductal cell type 1,Endothelial cell,0.8442742,0.0,Ligand,Receptor,CALM1,MYLK,0.8442742
1351,LAMB1,ITGB4,Fibroblast cell,Endothelial cell,0.8442334,0.0,Ligand,Receptor,LAMB1,ITGB4,0.8442334
1352,SERPINE1,LRP1,Endothelial cell,Fibroblast cell,0.8432778,0.0,Ligand,Receptor,SERPINE1,LRP1,0.8432778
1353,COL15A1,ITGA1,Endothelial cell,Endothelial cell,0.8432057,0.0,Ligand,Receptor,COL15A1,ITGA1,0.8432057
1355,GDF15,TGFBR2,Endocrine cell,Endothelial cell,0.84285355,0.006,Ligand,Receptor,GDF15,TGFBR2,0.84285355
1358,PLAT,LRP1,Endocrine cell,Fibroblast cell,0.8420947,0.0,Ligand,Receptor,PLAT,LRP1,0.8420947
1359,MDK,LRP1,Endothelial cell,Fibroblast cell,0.84195,0.0,Ligand,Receptor,MDK,LRP1,0.84195
1361,FAM3C,LAMP1,Fibroblast cell,Ductal cell type 1,0.841575,0.0,Ligand,Receptor,FAM3C,LAMP1,0.841575
1363,CD99,PILRB,Fibroblast cell,Stellate cell,0.84105104,0.0,Ligand,Receptor,CD99,PILRB,0.84105104
1365,DCN,EGFR,Stellate cell,Fibroblast cell,0.8395731,0.0,Ligand,Receptor,DCN,EGFR,0.8395731
1366,LAMA5,BCAM,Endothelial cell,Endothelial cell,0.8395514,0.0,Ligand,Receptor,LAMA5,BCAM,0.8395514
1367,GNAS,ADORA1,Ductal cell type 1,Ductal cell type 1,0.83948666,0.0,Ligand,Receptor,GNAS,ADORA1,0.83948666
1368,PGF,KDR,Stellate cell,Endothelial cell,0.8387314,0.0,Ligand,Receptor,PGF,KDR,0.8387314
1369,COL4A2,ITGA1,Endothelial cell,Stellate cell,0.8383814,0.0,Ligand,Receptor,COL4A2,ITGA1,0.8383814
1370,COL4A1,CD93,Endothelial cell,Endothelial cell,0.8378258,0.0,Ligand,Receptor,COL4A1,CD93,0.8378258
1372,LAMB2,CD44,Endothelial cell,Ductal cell type 1,0.83721364,0.0,Ligand,Receptor,LAMB2,CD44,0.83721364
1373,SERPINE2,LRP1,Fibroblast cell,Fibroblast cell,0.8370663,0.0,Ligand,Receptor,SERPINE2,LRP1,0.8370663
1374,TIMP2,ITGB1,Endothelial cell,Endothelial cell,0.8367747,0.0,Ligand,Receptor,TIMP2,ITGB1,0.8367747
1375,AGRN,ITGB1,Ductal cell type 1,Endothelial cell,0.83662105,0.0,Ligand,Receptor,AGRN,ITGB1,0.83662105
1376,VEGFA,CD44,Ductal cell type 1,Ductal cell type 1,0.8358531,0.0,Ligand,Receptor,VEGFA,CD44,0.8358531
1378,COL14A1,CD44,Stellate cell,Ductal cell type 1,0.83551157,0.0,Ligand,Receptor,COL14A1,CD44,0.83551157
1379,GNAS,AVPR2,Endothelial cell,Endothelial cell,0.83473337,0.0,Ligand,Receptor,GNAS,AVPR2,0.83473337
1380,TIMP2,ITGA3,Fibroblast cell,Endocrine cell,0.8340128,0.0,Ligand,Receptor,TIMP2,ITGA3,0.8340128
1381,GNAS,ADRB2,Ductal cell type 1,Endothelial cell,0.83352053,0.0,Ligand,Receptor,GNAS,ADRB2,0.83352053
1382,LAMC1,ITGA1,Fibroblast cell,Stellate cell,0.83333325,0.0,Ligand,Receptor,LAMC1,ITGA1,0.83333325
1383,BMP2,ENG,Endocrine cell,Endothelial cell,0.83311075,0.001,Ligand,Receptor,BMP2,ENG,0.83311075
1385,CLEC11A,ITGB1,Fibroblast cell,Ductal cell type 1,0.8322362,0.0,Ligand,Receptor,CLEC11A,ITGB1,0.8322362
1387,LAMB1,ITGA6,Fibroblast cell,Endocrine cell,0.8317764,0.0,Ligand,Receptor,LAMB1,ITGA6,0.8317764
1393,COL1A1,CD36,Stellate cell,Endothelial cell,0.82803154,0.0,Ligand,Receptor,COL1A1,CD36,0.82803154
1394,COL3A1,ITGA1,Stellate cell,Stellate cell,0.82776636,0.0,Ligand,Receptor,COL3A1,ITGA1,0.82776636
1395,COL4A1,CD47,Fibroblast cell,Ductal cell type 1,0.827662,0.0,Ligand,Receptor,COL4A1,CD47,0.827662
1396,COL18A1,ITGA1,Ductal cell type 1,Fibroblast cell,0.8276572,0.001,Ligand,Receptor,COL18A1,ITGA1,0.8276572
1398,VWF,LRP1,Endocrine cell,Fibroblast cell,0.8263658,0.001,Ligand,Receptor,VWF,LRP1,0.8263658
1400,ANXA1,ADRA2A,Fibroblast cell,Endocrine cell,0.82363874,0.004,Ligand,Receptor,ANXA1,ADRA2A,0.82363874
1402,GNAI2,AGTR2,Endothelial cell,Fibroblast cell,0.82338524,0.0,Ligand,Receptor,GNAI2,AGTR2,0.82338524
1403,JAM2,ITGAV,Endothelial cell,Ductal cell type 1,0.82337344,0.0,Ligand,Receptor,JAM2,ITGAV,0.82337344
1404,MMRN2,CD248,Endothelial cell,Fibroblast cell,0.8232044,0.0,Ligand,Receptor,MMRN2,CD248,0.8232044
1405,LAMA5,BCAM,Ductal cell type 1,Endothelial cell,0.8230525,0.0,Ligand,Receptor,LAMA5,BCAM,0.8230525
1406,COL9A1,CD44,Stellate cell,Ductal cell type 1,0.8227661,0.0,Ligand,Receptor,COL9A1,CD44,0.8227661
1408,ARF1,INSR,Endothelial cell,Endothelial cell,0.82210207,0.0,Ligand,Receptor,ARF1,INSR,0.82210207
1409,COL4A1,ITGA1,Fibroblast cell,Fibroblast cell,0.8220548,0.0,Ligand,Receptor,COL4A1,ITGA1,0.8220548
1410,GPC3,FLT1,Fibroblast cell,Endothelial cell,0.8218743,0.0,Ligand,Receptor,GPC3,FLT1,0.8218743
1412,TIMP1,FGFR2,Stellate cell,Stellate cell,0.8212244,0.001,Ligand,Receptor,TIMP1,FGFR2,0.8212244
1415,CXCL12,ITGB1,Endothelial cell,Ductal cell type 1,0.82029545,0.0,Ligand,Receptor,CXCL12,ITGB1,0.82029545
1418,GRN,TNFRSF1A,Fibroblast cell,Endothelial cell,0.8194432,0.0,Ligand,Receptor,GRN,TNFRSF1A,0.8194432
1419,AGRN,LRP1,Fibroblast cell,Fibroblast cell,0.8193434,0.0,Ligand,Receptor,AGRN,LRP1,0.8193434
1421,CD99,PILRB,Fibroblast cell,Ductal cell type 1,0.818696,0.0,Ligand,Receptor,CD99,PILRB,0.818696
1423,COL4A1,ITGA1,Endothelial cell,Stellate cell,0.8177814,0.0,Ligand,Receptor,COL4A1,ITGA1,0.8177814
1424,GNAS,ADRB2,Endothelial cell,Endothelial cell,0.8174719,0.002,Ligand,Receptor,GNAS,ADRB2,0.8174719
1425,LAMB1,DAG1,Fibroblast cell,Fibroblast cell,0.8165561,0.0,Ligand,Receptor,LAMB1,DAG1,0.8165561
1426,COL6A2,ITGA1,Stellate cell,Endothelial cell,0.8160253,0.0,Ligand,Receptor,COL6A2,ITGA1,0.8160253
1427,COL4A1,ITGB8,Fibroblast cell,Ductal cell type 1,0.8157201,0.0,Ligand,Receptor,COL4A1,ITGB8,0.8157201
1428,COL15A1,ITGA1,Fibroblast cell,Fibroblast cell,0.8145122,0.0,Ligand,Receptor,COL15A1,ITGA1,0.8145122
1429,COL4A1,CD44,Fibroblast cell,Fibroblast cell,0.814448,0.006,Ligand,Receptor,COL4A1,CD44,0.814448
1430,MFGE8,ITGB5,Fibroblast cell,Ductal cell type 1,0.81443775,0.0,Ligand,Receptor,MFGE8,ITGB5,0.81443775
1431,CXCL14,CXCR4,Fibroblast cell,Endocrine cell,0.81433994,0.0,Ligand,Receptor,CXCL14,CXCR4,0.81433994
1432,TGFB1,ENG,Endocrine cell,Endothelial cell,0.8138401,0.0,Ligand,Receptor,TGFB1,ENG,0.8138401
1435,TGFB2,ENG,Endocrine cell,Endothelial cell,0.8126325,0.0,Ligand,Receptor,TGFB2,ENG,0.8126325
1437,FGF7,FGFR3,Fibroblast cell,Endocrine cell,0.81153595,0.004,Ligand,Receptor,FGF7,FGFR3,0.81153595
1441,COL6A1,ITGA3,Fibroblast cell,Ductal cell type 1,0.8102895,0.0,Ligand,Receptor,COL6A1,ITGA3,0.8102895
1442,COL3A1,ITGA2,Fibroblast cell,Endocrine cell,0.8098853,0.0,Ligand,Receptor,COL3A1,ITGA2,0.8098853
1443,LPL,CD44,Stellate cell,Ductal cell type 1,0.80963117,0.0,Ligand,Receptor,LPL,CD44,0.80963117
1444,IGFBP4,LRP6,Stellate cell,Ductal cell type 1,0.8091636,0.0,Ligand,Receptor,IGFBP4,LRP6,0.8091636
1445,LAMC1,ITGA6,Fibroblast cell,Endothelial cell,0.8091407,0.0,Ligand,Receptor,LAMC1,ITGA6,0.8091407
1446,PDGFC,PDGFRA,Ductal cell type 1,Fibroblast cell,0.8090934,0.0,Ligand,Receptor,PDGFC,PDGFRA,0.8090934
1447,COL1A1,CD93,Fibroblast cell,Endothelial cell,0.8087956,0.0,Ligand,Receptor,COL1A1,CD93,0.8087956
1448,GNAI2,F2R,Endothelial cell,Fibroblast cell,0.80844057,0.0,Ligand,Receptor,GNAI2,F2R,0.80844057
1449,COL6A1,ITGB8,Fibroblast cell,Endocrine cell,0.8079703,0.0,Ligand,Receptor,COL6A1,ITGB8,0.8079703
1450,COL6A1,ITGA2,Fibroblast cell,Endocrine cell,0.8077055,0.0,Ligand,Receptor,COL6A1,ITGA2,0.8077055
1452,MFGE8,ITGB5,Fibroblast cell,Endocrine cell,0.80745196,0.0,Ligand,Receptor,MFGE8,ITGB5,0.80745196
1455,GRN,TNFRSF1A,Endothelial cell,Endothelial cell,0.80692047,0.0,Ligand,Receptor,GRN,TNFRSF1A,0.80692047
1456,COL3A1,ITGA2,Fibroblast cell,Ductal cell type 1,0.8067251,0.0,Ligand,Receptor,COL3A1,ITGA2,0.8067251
1459,HSPG2,LRP1,Ductal cell type 1,Fibroblast cell,0.8057399,0.0,Ligand,Receptor,HSPG2,LRP1,0.8057399
1461,BGN,LY96,Fibroblast cell,Fibroblast cell,0.8046993,0.0,Ligand,Receptor,BGN,LY96,0.8046993
1463,COL6A1,ITGA2,Fibroblast cell,Ductal cell type 1,0.8045453,0.0,Ligand,Receptor,COL6A1,ITGA2,0.8045453
1466,COL4A1,CD44,Stellate cell,Ductal cell type 1,0.80356395,0.006,Ligand,Receptor,COL4A1,CD44,0.80356395
1469,LAMA5,BCAM,Endocrine cell,Endothelial cell,0.8016008,0.001,Ligand,Receptor,LAMA5,BCAM,0.8016008
1470,COL1A2,CD93,Stellate cell,Endothelial cell,0.80126303,0.0,Ligand,Receptor,COL1A2,CD93,0.80126303
1471,CXCL12,SDC4,Endothelial cell,Ductal cell type 1,0.8011841,0.0,Ligand,Receptor,CXCL12,SDC4,0.8011841
1472,COL4A2,ITGA1,Stellate cell,Endothelial cell,0.79987055,0.0,Ligand,Receptor,COL4A2,ITGA1,0.79987055
1473,CALM3,MYLK,Endocrine cell,Stellate cell,0.7997472,0.002,Ligand,Receptor,CALM3,MYLK,0.7997472
1476,SPON2,ITGB1,Fibroblast cell,Endothelial cell,0.79893434,0.0,Ligand,Receptor,SPON2,ITGB1,0.79893434
1477,VEGFA,ITGB1,Ductal cell type 1,Endothelial cell,0.7985493,0.0,Ligand,Receptor,VEGFA,ITGB1,0.7985493
1478,FGF7,FGFR2,Fibroblast cell,Ductal cell type 1,0.79845226,0.0,Ligand,Receptor,FGF7,FGFR2,0.79845226
1479,MDK,ITGA6,Stellate cell,Endothelial cell,0.7978599,0.0,Ligand,Receptor,MDK,ITGA6,0.7978599
1481,CALR,ITGAV,Endothelial cell,Ductal cell type 1,0.79746866,0.0,Ligand,Receptor,CALR,ITGAV,0.79746866
1482,COL4A1,CD47,Fibroblast cell,Endothelial cell,0.79729986,0.0,Ligand,Receptor,COL4A1,CD47,0.79729986
1486,LAMB1,CD44,Fibroblast cell,Endothelial cell,0.7954779,0.0,Ligand,Receptor,LAMB1,CD44,0.7954779
1487,ANGPTL1,TEK,Fibroblast cell,Endothelial cell,0.7933153,0.0,Ligand,Receptor,ANGPTL1,TEK,0.7933153
1488,HSPG2,FGFR1,Endothelial cell,Endothelial cell,0.7929421,0.0,Ligand,Receptor,HSPG2,FGFR1,0.7929421
1490,HSPG2,FGFR1,Endothelial cell,Fibroblast cell,0.7922646,0.0,Ligand,Receptor,HSPG2,FGFR1,0.7922646
1491,COL4A1,CD47,Fibroblast cell,Fibroblast cell,0.7922602,0.0,Ligand,Receptor,COL4A1,CD47,0.7922602
1492,PGF,NRP1,Stellate cell,Ductal cell type 1,0.7917602,0.0,Ligand,Receptor,PGF,NRP1,0.7917602
1493,LGALS3,MCAM,Stellate cell,Stellate cell,0.79174715,0.0,Ligand,Receptor,LGALS3,MCAM,0.79174715
1494,CD99,PILRB,Endothelial cell,Stellate cell,0.7916714,0.0,Ligand,Receptor,CD99,PILRB,0.7916714
1495,CD99,CD99L2,Fibroblast cell,Endocrine cell,0.7915807,0.0,Ligand,Receptor,CD99,CD99L2,0.7915807
1496,C3,LRP1,Ductal cell type 1,Fibroblast cell,0.79121286,0.0,Ligand,Receptor,C3,LRP1,0.79121286
1497,COL6A1,ITGA1,Stellate cell,Stellate cell,0.7910441,0.0,Ligand,Receptor,COL6A1,ITGA1,0.7910441
1499,C3,IFITM1,Fibroblast cell,Stellate cell,0.7900845,0.0,Ligand,Receptor,C3,IFITM1,0.7900845
1500,MDK,NCL,Fibroblast cell,Fibroblast cell,0.789881,0.0,Ligand,Receptor,MDK,NCL,0.789881
1503,TFPI,LRP1,Endocrine cell,Fibroblast cell,0.7888349,0.0,Ligand,Receptor,TFPI,LRP1,0.7888349
